fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.7059512463080231,0.9122877479750529,-0.9416562894233385,-0.6427573004063426,-0.2431124402432378,0.1389671009428201,0.3585458141409321,0.19575241832849252,0.3932382848683288,-0.9773968060034474,-0.8850996820726607,5
-0.5635350082042514,0.7912157169436596,-1.3315608467626896,-0.4187761248384039,0.38584828651486464,-1.0084925056736505,-0.7309489146743084,1.0995417453662653,2.0908300307895304,2.875601569654306,-0.4772857605055061,6
1.928749158611752,-1.2670088105900248,1.1192677993703741,-1.3147008271101577,-1.0817267425873733,0.1389671009428201,-0.1862015502666882,1.224202342199121,-0.787695103598592,1.29937496143068,-0.3753322801137179,6
-0.7059512463080231,0.4279996238494797,-1.3315608467626896,-0.8667384759742808,-0.3129969654385825,0.1389671009428201,-0.30293312835403535,0.41390846278586924,1.0575133158809753,0.5988298022201786,-0.4772857605055061,6
2.142373515767409,-1.085400764042935,1.342070403564289,2.0450168064089196,0.805155437686932,-1.1232384663352977,-0.8087699667325399,1.2865326406155144,-1.1567367874945074,-0.8898286611021347,0.1344351218452249,5
-0.27870253199670797,1.4873798953741704,1.0078664972734166,-0.6427573004063426,0.9449244880776213,-0.7790005843503564,1.7204142251599828,-0.3963854166273134,-0.7138867668194109,-0.3644197916942597,-0.8850996820726607,5
-0.06507817484105072,0.24639157730238975,-0.05044587264767889,2.2689979819768586,-0.38288149063392724,0.25371306160446716,3.004461584120802,0.13342211991209918,-0.49246175648186424,-0.539556081496885,-1.089006642856237,5
0.9318354918853506,-1.1459367795586315,0.7293632420310231,0.029186226297473524,-0.2431124402432378,-1.1232384663352977,-1.1200541749654658,0.9125508501170851,-0.787695103598592,-0.10171535699032169,-1.1909601232480271,5
-1.061991841567452,1.0030917712485972,-1.3315608467626896,-0.19479494927046517,-0.2431124402432378,-0.32001674170376815,0.5530984442865108,0.16458726912029586,1.2051299894393408,0.3361253675162416,-1.1909601232480271,5
1.3590842061966653,-1.3275448261057212,1.2863697525158102,0.9251109285692273,0.45573281171020935,-0.09052482038047402,-0.3418436543831511,1.9410007739877138,0.2456216113099633,1.4745112512333052,0.1344351218452249,7
-0.13628629389293626,-1.2064727950743281,-0.05044587264767889,-1.0907196515422195,-0.10334338985254836,0.3684590222661142,0.1250826579662377,-0.17822937216993673,-0.27103674614431433,0.16098907771361629,-1.089006642856237,5
-0.7771593653599087,2.698100205688102,-1.1087582425687745,-0.4187761248384039,0.5955018621008978,-0.32001674170376815,0.9811142306067838,-0.5522111626682967,0.17181327453078218,-0.276851646792947,-0.9870531624644489,4
-0.06507817484105072,-0.0562885002760928,-1.1644588936172533,-1.0907196515422195,-0.5925350662199604,-0.5495086630270622,-0.26402260232491964,-0.4898808642519034,0.09800493775159778,-0.539556081496885,-0.3753322801137179,5
-0.13628629389293626,-0.9643287330115418,-0.05044587264767889,-0.8667384759742808,-0.10334338985254836,0.9421888255743496,0.28072476208270064,-0.14706422296174004,-0.34484508292349875,0.3361253675162416,-1.089006642856237,5
0.006129944210834828,2.0624720427732877,-1.3315608467626896,2.4929791575447964,1.2244625888590002,1.2864267075592908,0.7476510744320894,2.314982564486143,2.0170216940103494,0.773966092022804,-0.5792392408972943,4
-0.13628629389293626,-1.085400764042935,1.2306691014673317,3.1649226842486122,-0.03345886465720365,0.024221140281173045,-0.1862015502666882,0.47623876120226255,0.17181327453078218,1.9999201206411803,2.4793651708563624,8
-0.8483674844117942,0.06478353075530048,-1.1087582425687745,1.821035630840981,-0.10334338985254836,-0.8937465450120035,-0.5753068105578455,1.3488629390319078,2.6812967250229924,2.4377608451477437,-0.9870531624644489,6
-0.8483674844117942,0.06478353075530048,-1.1087582425687745,1.821035630840981,-0.10334338985254836,-0.8937465450120035,-0.5753068105578455,1.3488629390319078,2.6812967250229924,2.4377608451477437,-0.9870531624644489,6
2.3559978729230666,-1.6302249036842043,1.1192677993703741,3.1649226842486122,-0.5226505410246166,-1.0084925056736505,-0.8865910187907714,1.2865326406155144,-1.5257784713904194,1.6496475410359295,-1.089006642856237,6
1.2878760871447796,0.36746360833378305,-0.9416562894233385,2.716960333112735,1.6437697400310676,1.9749024715291734,1.1367563347232468,2.2526522660697497,-0.12342007258594884,0.6863979471214913,-0.5792392408972943,5
1.2878760871447796,0.36746360833378305,-0.9416562894233385,2.716960333112735,1.6437697400310676,1.9749024715291734,1.1367563347232468,2.2526522660697497,-0.12342007258594884,0.6863979471214913,-0.5792392408972943,5
2.7832465872343812,-0.480040608885969,1.7319749609036401,-0.4187761248384039,-0.38288149063392724,1.1716807468976438,0.28072476208270064,1.9721659231959103,-1.6733951449487852,1.1242386716280546,-0.06947183893835147,6
-0.4211187701004797,-0.7827206864644518,-0.6631530341809448,1.821035630840981,0.9449244880776213,1.630664589544232,0.43636686619916354,0.10225697070390252,0.3194299480891477,0.5988298022201786,-0.06947183893835147,6
0.43337865852214935,-0.0562885002760928,-0.830254987326381,0.7011297530012887,0.8750399628822767,0.5979509435894084,0.28072476208270064,0.6632296564515118,0.09800493775159778,1.9999201206411803,0.2363886022370131,7
2.498414111026838,-0.661648655433059,1.6205736588066826,2.4929791575447964,1.8534233156171016,2.0896484321908204,2.1873405375093715,2.782459802609024,-0.9353117771569575,2.788033424752993,-1.1909601232480271,5
0.43337865852214935,-0.0562885002760928,-0.830254987326381,0.7011297530012887,0.8750399628822767,0.5979509435894084,0.28072476208270064,0.6632296564515118,0.09800493775159778,1.9999201206411803,0.2363886022370131,7
1.6439166824042086,0.12531954627099715,-0.05044587264767889,1.149092104137166,0.8750399628822767,0.3684590222661142,0.2418142360535849,1.7851750279466612,-0.787695103598592,0.07342093281230362,-0.06947183893835147,6
-0.8483674844117942,-1.0248647485272384,0.060955429449278495,0.47714857743334993,1.3642316392496896,-1.1232384663352977,-1.0033225968781185,-0.0847339245453467,0.6146632952058787,-0.276851646792947,-0.2733787997219297,6
1.928749158611752,-0.17736053130748608,1.2306691014673317,0.7011297530012887,-0.38288149063392724,-1.1232384663352977,-0.5753068105578455,2.221487116861484,-2.0424368288447003,0.07342093281230362,-0.8850996820726607,5
1.7863329205079796,1.820327980710501,0.7293632420310231,0.9251109285692273,0.5256173369055531,1.2864267075592908,1.097845808694131,0.9748811485334785,-1.2305451242736885,-0.9773968060034474,-0.4772857605055061,5
-0.7059512463080231,0.6096076703965696,-0.9973569404718172,-0.4187761248384039,0.3159637613195199,-0.7790005843503564,-0.4974857584996141,1.2553674914073176,2.533680051464627,0.8615342369241166,-0.7831462016808725,5
-0.6347431272561369,0.7306797014279629,-1.220159544665732,0.2531674018654112,1.0846935384683107,-1.1232384663352977,-0.4196647064413826,1.7228447295302678,2.533680051464627,1.4745112512333052,-0.6811927212890843,5
-0.4211187701004797,0.004247515239603842,-0.9973569404718172,0.9251109285692273,0.5256173369055531,0.5979509435894084,0.08617213193712196,-0.022403626128884163,0.3932382848683288,-0.3644197916942597,0.33834208262880133,6
2.142373515767409,-2.1145130278097772,1.342070403564289,-1.5386820026780963,-0.7323041166106498,-0.8937465450120035,-1.0422331229072344,0.47623876120226255,-0.787695103598592,0.07342093281230362,-0.2733787997219297,6
0.14854618231460717,1.0636277867642938,-0.6631530341809448,0.9251109285692273,0.9449244880776213,-0.32001674170376815,-0.5363962845287298,1.7851750279466612,1.352746662997703,0.773966092022804,-0.3753322801137179,5
0.2197543013664927,0.7306797014279629,2.0104782161460335,-0.19479494927046517,2.342614991984508,-0.32001674170376815,1.8760563292764456,0.47623876120226255,-0.9353117771569575,-0.9773968060034474,-1.1909601232480271,5
-0.34991065104859415,0.549071654880873,0.4508599867886296,0.029186226297473524,0.2460792361241684,-0.8937465450120035,0.4752773922282793,0.03992667228750918,0.2456216113099633,-0.9773968060034474,-0.9870531624644489,5
-0.13628629389293626,0.004247515239603842,0.005254778400799723,-0.4187761248384039,-0.45276601582927195,0.024221140281173045,2.459714219713182,-0.33405511821092004,-0.4186534197026799,-0.8022605162008221,-0.9870531624644489,6
0.6470030156778073,-0.41950459337027235,0.3951593357401508,1.3730732797051037,1.0148090132729661,0.4832049829277613,2.1873405375093715,1.006046297741675,-0.049611735806767726,-0.014147212089009036,-0.8850996820726607,6
-0.4923268891523652,-1.0248647485272384,0.28375803364319324,0.9251109285692273,0.5955018621008978,1.2864267075592908,1.1756668607523626,-0.053568775337150036,0.4670466216475132,0.42369351241755426,0.6442025238041678,5
1.216667968092894,0.7912157169436596,0.8407645441279806,2.2689979819768586,0.3159637613195199,0.7126969042510555,0.6698300223738579,1.4735235358646943,0.3194299480891477,0.6863979471214913,1.1539699257631104,7
1.0742517299891217,1.457111887616322,-0.6631530341809448,1.5970544552730424,0.2460792361241684,1.745410550205879,1.253487912810594,1.317697789823711,-0.19722840936513322,0.07342093281230362,0.03248164145343672,6
0.8606273728334651,0.4885356393651763,0.11665608049775726,2.716960333112735,0.805155437686932,1.1716807468976438,1.7593247511890986,2.003331072404107,-0.6400784300402265,-0.10171535699032169,-0.6811927212890843,5
0.2197543013664927,0.18585556178669377,-0.8859556383748598,-0.19479494927046517,1.8534233156171016,0.1389671009428201,0.08617213193712196,-0.45871571504370673,-1.4519701346112384,-0.9773968060034474,0.6442025238041678,5
-0.13628629389293626,0.7306797014279629,-1.2758601957142108,0.7011297530012887,-0.03345886465720365,0.25371306160446716,-0.14729102423757245,-0.14706422296174004,0.09800493775159778,0.9491023818254293,1.3578768865466868,7
0.5757948966259216,-0.6011126399173623,1.174968450418853,-0.6427573004063426,-1.8504565197361647,-1.0084925056736505,-1.0033225968781185,-1.0820186992077094,0.17181327453078218,0.5988298022201786,2.173504729680996,6
-0.20749441294482243,-0.6011126399173623,0.4508599867886296,1.3730732797051037,0.10631018573348577,1.630664589544232,0.6309194963447422,0.5385690596186559,-0.12342007258594884,0.07342093281230362,-0.06947183893835147,5
1.9999572776636376,-0.8432567019801485,1.2863697525158102,-0.8667384759742808,2.761922143156582,-1.0084925056736505,-1.08114364893635,1.0372114469498719,-0.19722840936513322,1.036670526726742,-0.5792392408972943,6
1.9999572776636376,-0.8432567019801485,1.2863697525158102,-0.8667384759742808,2.761922143156582,-1.0084925056736505,-1.08114364893635,1.0372114469498719,-0.19722840936513322,1.036670526726742,-0.5792392408972943,6
2.7120384681824956,0.24639157730238975,1.4534717056612463,0.9251109285692273,0.2460792361241684,-1.0084925056736505,-0.38075418041226683,2.5331386089434504,-1.5257784713904194,1.29937496143068,0.33834208262880133,6
1.0742517299891217,0.18585556178669377,0.3951593357401508,1.3730732797051037,0.7352709124915873,0.024221140281173045,0.16399318399535343,0.8502205517006918,-1.5995868081696039,2.525328990049056,-0.3753322801137179,6
0.7182111347296928,1.6084519264055637,-1.3315608467626896,0.9251109285692273,1.2244625888590002,-0.4347627023654152,-0.6142173365869612,1.7851750279466612,0.17181327453078218,1.7372156859372423,-0.9870531624644489,6
-0.27870253199670797,0.8214837247015079,-1.3315608467626896,0.47714857743334993,0.805155437686932,-0.7790005843503564,-0.8865910187907714,0.5385690596186559,-0.4186534197026799,0.8615342369241166,-1.089006642856237,5
-0.9907837225155659,1.3360398565849287,-1.2758601957142108,0.47714857743334993,-0.03345886465720365,0.25371306160446716,-0.38075418041226683,-0.6457066102928868,1.647980010114434,-0.18928350189163434,2.4793651708563624,6
2.4272059919749522,-0.7221846709487556,1.5648730077582038,1.821035630840981,0.10631018573348577,1.630664589544232,0.5141879182573951,2.221487116861484,-0.49246175648186424,2.1750564104438057,0.6442025238041678,5
1.7151248014560943,-0.661648655433059,2.344682122436906,1.7090450430570123,2.6221530927658856,-0.32001674170376815,-0.4974857584996141,0.28924786595308255,-0.6400784300402265,1.036670526726742,1.3578768865466868,7
2.7120384681824956,-0.6011126399173623,2.344682122436906,2.0450168064089196,2.1329614163984805,-0.5495086630270622,-0.7309489146743084,2.15915681844509,-1.3043534610528729,1.9123519757398675,0.03248164145343672,7
0.07733806326272037,1.0333597790064455,-0.05044587264767889,-0.4187761248384039,1.4341161644450344,-0.09052482038047402,1.525861595014404,0.47623876120226255,-1.0091201139361419,0.5988298022201786,-0.9870531624644489,5
0.3621705394702638,-0.480040608885969,0.3951593357401508,0.9251109285692273,0.5256173369055531,0.7126969042510555,0.31963528811181635,1.0372114469498719,0.3194299480891477,2.4377608451477437,-0.4772857605055061,6
2.7120384681824956,0.3069275928180864,2.344682122436906,0.7011297530012887,-0.45276601582927195,-1.0084925056736505,-0.1862015502666882,1.6605144311138744,-2.0424368288447003,-0.6271242263981966,-0.3753322801137179,5
1.6439166824042086,0.2766595850602381,2.066178867194512,0.9251109285692273,-0.1732279150478931,-0.4347627023654152,-0.6920383886451927,2.15915681844509,-1.2305451242736885,0.511261657318866,-1.3948670840316035,5
-0.13628629389293626,-1.7512969347155976,0.8964651951764594,-1.3147008271101577,-1.5709184189547931,-0.4347627023654152,-0.653127862616077,0.10225697070390252,-0.049611735806767726,2.087488265542493,-1.7007275252069698,6
0.14854618231460717,-1.6302249036842043,1.0078664972734166,-0.4187761248384039,0.10631018573348577,-0.4347627023654152,-0.5753068105578455,0.5385690596186559,-0.8615034403777764,1.4745112512333052,-0.9870531624644489,6
-0.27870253199670797,-0.11682451579178944,0.2280573825947148,-0.19479494927046517,0.5955018621008978,0.9421888255743496,0.4752773922282793,0.9125508501170851,0.6884716319850598,0.9491023818254293,-1.1909601232480271,5
-0.20749441294482243,-0.41950459337027235,0.11665608049775726,-0.6427573004063426,0.6653863872962426,0.9421888255743496,0.43636686619916354,0.9748811485334785,0.7622799687642442,0.9491023818254293,-1.1909601232480271,6
-1.77407303208631,1.9414000117418944,-1.0530575915202958,-1.7626631782460351,-2.3396481961035773,-0.32001674170376815,1.7982352772182142,-2.577945861201357,1.7217883468936184,1.6496475410359295,2.5813186512481505,8
1.0030436109372363,-0.9643287330115418,1.5648730077582038,-0.4187761248384039,0.2460792361241684,-1.0084925056736505,-0.6142173365869612,0.9125508501170851,-1.082928450715323,-1.06496495090476,-0.8850996820726607,5
2.4272059919749522,0.36746360833378305,1.9547775650975547,0.9251109285692273,0.5955018621008978,-0.20527078104212107,0.28072476208270064,1.4111932374483012,-1.082928450715323,0.16098907771361629,0.6442025238041678,6
0.43337865852214935,1.4268438798584737,-0.10614652369615767,0.2531674018654112,-1.0118422173920287,-0.6642546236887094,0.008351079878890489,-0.14706422296174004,-1.6733951449487852,-0.7146923712995094,-0.9870531624644489,5
2.3559978729230666,0.4279996238494797,1.3977710546127675,1.149092104137166,0.45573281171020935,-0.5495086630270622,-0.030559446150225246,1.7851750279466612,-1.3043534610528729,-0.014147212089009036,0.1344351218452249,6
-0.27870253199670797,0.9728237634907488,-1.0530575915202958,1.149092104137166,-0.2431124402432378,0.024221140281173045,-0.5753068105578455,0.5385690596186559,-0.49246175648186424,-0.18928350189163434,-1.2929136036398152,5
1.216667968092894,-0.5405766244016657,1.2863697525158102,0.7011297530012887,-1.0817267425873733,-0.6642546236887094,-0.5363962845287298,0.9748811485334785,-0.6400784300402265,0.16098907771361629,0.4402955630205913,6
2.7832465872343812,-0.8432567019801485,2.344682122436906,1.821035630840981,1.0148090132729661,-0.32001674170376815,-0.4585752324704983,1.909835624779517,-1.082928450715323,-0.014147212089009036,0.4402955630205913,7
0.6470030156778073,-0.6011126399173623,0.5622612888855871,0.7011297530012887,0.10631018573348577,1.2864267075592908,1.7204142251599828,1.3488629390319078,0.3932382848683288,-0.10171535699032169,-0.8850996820726607,6
-0.7059512463080231,1.2452358333113838,-0.44035042998702995,-0.6427573004063426,1.504000689640379,0.024221140281173045,1.3702194908979413,0.03992667228750918,-0.4186534197026799,0.07342093281230362,-1.089006642856237,5
1.7863329205079796,-0.2984325623388794,2.2332808203399486,0.029186226297473524,2.27273046678917,-1.0084925056736505,-0.8476804927616557,0.28924786595308255,-0.49246175648186424,0.24855722261492894,1.3578768865466868,6
